"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="65351","Two Fingers Gold","171",".75L","75","Heaven Hill","150","Nick Pourasef",
="65354","Cabo Wabo Anejo","141",".75L","78","Campari America","156","Barry Sessoms",
="65359","Cabo Wabo Reposado","306",".75L","78","Campari America","156","Barry Sessoms",
="65362","Corralejo Reposado","414",".75L","93","Infinium Spirits","558","Lauren Wiseman",
="65363","Corralejo Reposado","114","1.75L","60","Infinium Spirits","240","Lauren Wiseman",
="65365","Casamigos Reposado","0",".75L","105","Diageo dba Casamigos","420","Bill York",
="65367","Casamigos Anejo","630",".75L","105","Diageo dba Casamigos","420","Bill York",
="65369","Casamigos Anejo","59",".375L","90","Diageo dba Casamigos","360","Bill York",
="65370","Cazadores Reposado","36","1.75L","48","Bacardi USA","96","Barry Sessoms",
="65371","Cazadores Reposado","233",".75L","55","Bacardi USA","165","Barry Sessoms",
="65372","Cazadores Reposado","33",".375L","42","Bacardi USA","84","Barry Sessoms",
="65373","Casamigos Reposado","0",".375L","90","Diageo dba Casamigos","360","Bill York",
="65375","Cazadores Anejo","207",".75L","112","Bacardi USA","200","Barry Sessoms",
="65378","Herradura Anejo","222",".75L","100","Brown - Forman","200","Lauren Wiseman",
="65381","Corralejo Anejo Tequila Red Bottle","260",".75L","93","Infinium Spirits","372","Lauren Wiseman",
="65382","Corralejo Extra Anejo","143",".75L","93","Infinium Spirits","279","Lauren Wiseman",
="65383","Mi Cosecha Gold","126","1.75L","60","Hexa Partners","180","Ruben Martinez",
="65386","D'ego Gold","242","1.75L","70","Hexa Partners","300","Ruben Martinez",
="65392","Herradura Reposado","0",".75L","100","Brown - Forman","300","Lauren Wiseman",
="65404","Aristocrat Supreme Teq Gold","366","1.75L","75","Heaven Hill","300","Nick Pourasef",
="65405","Aristocrat Supreme Teq Gold","1045",".75L","70","Heaven Hill","1120","Nick Pourasef",
="65411","Corazon Reposado De Agave","282",".75L","60","Sazerac Co.","200","Rick Henry",
="65418","Lunazul Reposado","0","1.75L","56","Heaven Hill","728","Nick Pourasef",
="65419","Lunazul Reposado","261",".75L","55","Heaven Hill","880","Nick Pourasef",
="65420","Lunazul Reposado","0",".375L","102","Heaven Hill","714","Nick Pourasef",
="65426","Cincoro Reposado Tequila","159",".75L","54","Park St Imp/ Cinco Spirits","162","Bill York",
="65453","Libelula Tequila","299","1.00L","56","MHW/ CNI Brands","440","Jason Lemansky",
="65457","Lunazul Primero Tequila","0",".75L","110","Heaven Hill","330","Nick Pourasef",
="65459","Lunazul Anejo","0",".75L","110","Heaven Hill","440","Nick Pourasef",
="65472","Avion Reserva 44","89",".75L","36","Pernod Ricard USA","108","Jack Wooten",
="65474","Avion Reposado","0",".75L","78","Pernod Ricard USA","156","Jack Wooten",
="65479","DeLeon Reposado","9",".75L","48","Diageo NA","152","Garrett Miller",
="65480","Espolon Reposado","184",".75L","70","Campari America","210","Barry Sessoms",
="65481","Espolon Reposado","179","1.75L","48","Campari America","144","Barry Sessoms",
="65483","Espolon Anejo","239",".75L","120","Campari America","240","Barry Sessoms",
="65505","De-NADA Tequila Reposado","0",".75L","100","MHW/ DE-NADA","300","ABC",
="65537","Familia Camarena Reposado","177","1.75L","56","E & J Gallo Winery","168","Donavan Campbell",
="65538","Familia Camarena Reposado","243",".75L","48","E & J Gallo Winery","192","Donavan Campbell",
="65546","Gran Centenario Reposado","200",".75L","56","Proximo Spirits","224","Lauren Wiseman",
="65549","Gran Centenario Anejo","202",".75L","112","Proximo Spirits","0","Lauren Wiseman",
="65573","818 Reposado Tequila","115",".75L","80","MHW/ 818 Spirits","240","Barry Sessoms",
="65584","Maestro Dobel Diamante","203",".75L","84","Proximo Spirits","336","Lauren Wiseman",
="65613","Corzo Reposado","0",".75L","78","Bacardi USA","234","Barry Sessoms",
="65616","Coa De Jima Reposado","153",".75L","100","Sans Wine & Spirits","200","Ruben Martinez",
="65672","Exotico Reposado","47",".75L","60","Luxco","120","Donavan Campbell",
="65683","Tromba Reposado","118",".75L","112","Sazerac/ 375 Park Ave Spirits","336","Nick Pourasef",
="65734","Teremana Reposado Tequila","115",".375L","90","Mast-Jagermeister US","270","Barry Sessoms",
="65735","Teremana Reposado Tequila","65",".75L","100","Mast-Jagermeister US","1000","Barry Sessoms",
="66000","Cardinal Gin","137",".75L","100","Southern Artisan Spirits","200","Charlie Mauney",
="66002","Barrel Rested Cardinal Gin","125",".75L","100","Southern Artisan Spirits","200","Charlie Mauney",
="66005","Turning Point Rye Whiskey","142",".75L","100","Southern Artisan Spirits","300","Charlie Mauney",
="66006","Turning Point Straight Bourbon Whiskey","34",".75L","100","Southern Artisan Spirits","300","Charlie Mauney",
="66008","Blue Shark Vodka","344","1.75L","55","Blue Shark Vodka","825","Mark Bloomquist",
="66009","Blue Shark w/ Shark in Bottle","386",".75L","112","Blue Shark Vodka","896","Mark Bloomquist",
="66010","Blue Shark Vodka","70",".75L","112","Blue Shark Vodka","520","Mark Bloomquist",
="66011","Blue Shark Vodka","476",".375L","130","Blue Shark Vodka","0","Mark Bloomquist",
="66015","Caddy Cocktails Transfusion RTD 4Pk","187","1.42L","100","MHW/ Next Century Spirits","0","Barry Sessoms",
="66016","Caddy Cocktails Half and Half RTD 4Pk","202","1.42L","100","MHW/ Next Century Spirits","0","Barry Sessoms",
="66018","Troy & Sons Keeper Apple Brandy","57",".75L","48","Asheville Distilling Co.","144","Troy Ball",
="66020","Troy & Sons Platinum Moonshine","14",".75L","96","Asheville Distilling Co.","192","Troy Ball",
="66023","Troy & Sons 7Y Oak Reserve","26",".75L","64","Asheville Distilling Co.","128","Troy Ball",
="66026","Blonde Whiskey","48",".75L","60","Asheville Distilling Co.","120","Troy Ball",
="66034","Salamander Vodka","35","1.75L","48","Great Wagon Road Distilling","144","Oliver Mulligan",
="66035","Drumlish Poitin Carolina Whiskey","0",".75L","48","Great Wagon Road Distilling","96","Oliver Mulligan",
="66036","Rua American S.M. Whiskey","87",".75L","60","Great Wagon Road Distilling","240","Oliver Mulligan",
="66038","Salamander Vodka","140",".75L","104","Great Wagon Road Distilling","160","Oliver Mulligan",
="66039","Quinn's Carolina Whiskey","50",".75L","48","Great Wagon Road Distilling","144","Oliver Mulligan",
="66042","704 Handmade Gin","53",".75L","64","Great Wagon Road Distilling","192","Oliver Mulligan",
="66059","Bombshell Crisp Cucumber Gin","148",".75L","110","Bogue Sound Distillery","330","Richard Chapman",
="66061","Vitzellen Vodka","64","1.75L","60","Bogue Sound Distillery","180","Richard Chapman",
="66062","Vitzellen Vodka","87",".75L","112","Bogue Sound Distillery","224","Richard Chapman",
="66063","John A P Conoley Salted Caramel","28",".75L","90","Bogue Sound Distillery","324","Richard Chapman",
="66064","John A P Conoley Bourbon","77",".75L","108","Bogue Sound Distillery","324","Richard Chapman",
="66065","John A P Conoley Carolina Peanut Butter","128",".75L","108","Bogue Sound Distillery","324","Richard Chapman",
="66068","John Newland Maffitt Barrel Rested White","0",".75L","90","Bogue Sound Distillery","0","Richard Chapman",
="66070","John Newland Maffitt Coconut Cream Liqueur","0",".75L","90","Bogue Sound Distillery","18","Richard Chapman",
="66071","John Newland Maffitt Spiced Rum","0",".75L","6","Bogue Sound Distillery","18","Richard Chapman",
="66073","Broadslab Legacy Appleshine","28",".75L","80","Broadslab Distillery","160","Jeremy Norris",
="66076","Broadslab Legacy Shine","6",".75L","80","Broadslab Distillery","160","Jeremy Norris",
="66082","Carolina Coast Spiced Rum","39",".75L","100","Broadslab Distillery","192","Jeremy Norris",
="66088","Method & Standard 80 Vodka","50",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66089","Method & Standard Apple Spice Vodka","34",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66090","Method & Standard Raspberry Vodka","2",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66091","Method & Standard Strawberry Vodka","5",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66094","Midnight Moon RTD Lightning Lemonade 4Pk","116","1.42L","100","Piedmont Distillers","300","Donavan Campbell",
="66095","Midnight Moon RTD Watermelon 4Pk","118","1.42L","100","Piedmont Distillers","300","Donavan Campbell",
="66097","Midnight Moon 100","94",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66100","Catdaddy Spiced Moonshine","122",".75L","120","Piedmont Distillers","240","Donavan Campbell",
="66102","Midnight Moon 80","0",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66103","Midnight Moon Apple Pie","67","1.75L","48","Piedmont Distillers","0","Donavan Campbell",
="66104","Midnight Moon Apple Pie","77",".75L","100","Piedmont Distillers","400","Donavan Campbell",
="66105","Midnight Moon Apple Pie","0",".375L","56","Piedmont Distillers","224","Donavan Campbell",
="66106","Midnight Moon Blueberry","93",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66108","Midnight Moon Cherry","106",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66111","Midnight Moon Peach Tea RTD 4Pk","91","1.42L","100","Piedmont Distillers","0","Donavan Campbell",
="66112","Midnight Moon Strawberry","45",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66114","Midnight Moon Blackberry","69",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66115","Midnight Moon Watermelon","42",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66117","Midnight Moon Raspberry","41",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66118","Midnight Moon Dill Pickles","77",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66120","Midnight Moon Peach","108",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66122","Midnight Moon Lightning Lemonade","35",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66124","The Clover Single Barrel Trad. Bourbon","43",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66126","The Clover Single Barrel Rye Whiskey","55",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66128","The Clover Tennessee Straight Bourbon","20",".75L","50","Piedmont Distillers","150","Donavan Campbell",
="66130","Howling Moon Mtn Moonshine","0",".75L","40","Howling Moon Distillery","120","Cody Bradford",
="66131","Howling Moon Bradford Reserve","25",".75L","28","Howling Moon Distillery","0","Cody Bradford",
="66133","Howling Moon Apple Pie Moonshine","30",".75L","60","Howling Moon Distillery","120","Cody Bradford",
="66136","Howling Moon Strawberry Moonshine","32",".75L","40","Howling Moon Distillery","80","Cody Bradford",
="66147","Muddy River Basil Carolina Rum","57",".75L","56","Muddy River Distillery","168","Robert Delaney",
="66148","Muddy River Coconut Rum","138",".75L","56","Muddy River Distillery","112","Robert Delaney",
="66149","Muddy River Spiced Rum","159",".75L","70","Muddy River Distillery","112","Robert Delaney",
="66151","Muddy River Silver Rum","125",".75L","56","Muddy River Distillery","112","Robert Delaney",
="66153","Muddy River Sample Pack","0","300ML","28","Muddy River Distillery","0","Robert Delaney",
="66154","Muddy River Queen Charlotte's Reserve","132",".75L","50","Muddy River Distillery","200","Robert Delaney",
="66155","Muddy River Queen Charlotte's Reserve 4Y","9",".75L","20","Muddy River Distillery","60","Robert Delaney",
="66156","Muddy River Coffee Rum","56",".75L","56","Muddy River Distillery","0","Robert Delaney",
="66159","Carolina Craft Chocolate Mocha Liqueur","38",".75L","60","Murto Made","0","Jonathan Murto",
="66163","Tim Smith's Climax Wood Fired Whiskey","61",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66166","Tim Smith Southern Reserve Bourbon","29",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66167","Tim Smith's FIRE #32 Climax","49",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66173","Apple Pie Shine","27",".75L","100","Copper Creek Distillery","0","Greg Shuford",
="66174","IL-LIC-IT Shine","39",".75L","100","Copper Creek Distillery","0","Greg Shuford",
="66176","Moon Chasers Tim-Rita 4Pk","81","800ML","120","Two Trees Distilling Co.","360","Bill York",
="66177","Moon Chasers The Ritual 4Pk","62","800ML","120","Two Trees Distilling Co.","360","Bill York",
="66196","Covington Gourmet Vodka","10",".75L","56","Covington Spirits","112","Nick Pourasef",
="66200","Broad Branch Rye Fidelity Straight Rye","22",".75L","16","Broad Branch Distillery","48","Jason Lemansky",
="66202","Nightlab 1.0 NC White Whiskey","10",".75L","22","Broad Branch Distillery","66","Jason Lemansky",
="66205","Smashing Violet Blueberry Whiskey","9",".75L","22","Broad Branch Distillery","44","Jason Lemansky",
="66207","Frank's Reserve Aged NC Whiskey","0",".75L","20","Broad Branch Distillery","60","Jason Lemansky",
="66210","Broad Branch Sungrazer Amber Rum","12",".75L","16","Broad Branch Distillery","48","Jason Lemansky",
="66230","Defiant","30",".75L","140","Blue Ridge Distilling","420","Eric Meech",
="66231","Defiant Rye","27",".75L","140","Blue Ridge Distilling","420","Eric Meech",
="66256","Brothers Vilgalys Krupnikas","36",".75L","40","Durham Distillery","120","Melissa Katrincic",
="66262","Lonerider Nutcracker Rye","77",".375L","72","Lonerider Spirits","0","Christopher Mielke",
="66267","Lonerider Nutcracker Rye","0",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66268","Lonerider Choklat Liqueur","118",".375L","72","Lonerider Spirits","216","Christopher Mielke",
="66269","Lonerider Southern Nog","0",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66270","Lonerider Bourbon Deadwood Cask Finish","0",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66272","Lonerider Bourbon Whiskey Tequila Cask Finish","149",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66273","Lonerider Bourbon Whiskey Sherry Cask Finish","94",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66274","Heart of Mystic Bourbon","33",".375L","40","Barrister & Brewer","80","Jonathan Blitz, Broker",
="66278","Southern Cross Bourbon","131",".75L","100","Crux Distillery","300","Allan Smith",
="66279","Mystic Bourbon Liqueur","53",".75L","80","Barrister & Brewer","160","Jonathan Blitz, Broker",
="66283","Creek Water American Whiskey","61",".75L","50","MHW/ Creekwater","100","Barry Sessoms",
="66293","Ava Gardner Select Bourbon","130",".75L","150","Seven Jars Distillery","0","Velda Ratcliffe",
="66294","Seven Jars Preamble Straight Bourbon Whiskey","43",".75L","84","Seven Jars Distillery","252","Velda Ratcliffe",
="66296","Seven Jars Apple Pie Whiskey","56",".75L","84","Seven Jars Distillery","168","Velda Ratcliffe",
="66297","Seven Jars Pickleback Vodka","25",".75L","60","Seven Jars Distillery","120","Velda Ratcliffe",
="66299","Seven Jars Preamble Rye Whiskey","6",".75L","84","Seven Jars Distillery","168","Velda Ratcliffe",
="66319","Mother Earth Gin","170",".75L","80","Mother Earth Brewing","160","Trent Mooring",
="66321","Mother Earth Whiskey","79",".75L","80","Mother Earth Brewing","240","Trent Mooring",
="66325","Mother Earth Rye","89",".75L","40","Mother Earth Brewing","0","Trent Mooring",
="66326","Carolina Dry Gin","119",".75L","80","Mother Earth Brewing","240","Trent Mooring",
="66328","Apple Pie Moonshine","0",".75L","52","Tar River Distillery","0","Randy Moore",
="66330","Moonshine Coffee","0",".75L","52","Tar River Distillery","0","Randy Moore",
="66331","Specialty Moonshine","0",".75L","52","Tar River Distillery","0","Randy Moore",
="66332","Triple Blend Moonshine","0",".75L","52","Tar River Distillery","0","Randy Moore",
="66339","E M Walton's Premium Salted Caramel","83",".75L","100","Walton's Distillery","300","Donald Walton Jr",
="66340","E M Walton's Straight Bourbon","39",".75L","40","Walton's Distillery","120","Donald Walton Jr",
="66341","Jr Walton's Pine Shine Colada","78",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66342","Jr. Walton's Authentic Carolina Moonshine","79",".75L","44","Walton's Distillery","88","Donald Walton Jr",
="66343","Mag Walton's Peach Shine","70",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66344","Mag Walton's Salted Caramel Moonshine","80",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66345","E M Walton's Corn Whiskey","67",".75L","80","Walton's Distillery","160","Donald Walton Jr",
